Feb 15, 2018 9:18:35 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/aweeeezy/bin/school/spring2018/172 Enterprise Software/Enterprise-Software/karaf_tutorials/apache-karaf-4.0.10/lock
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2018-02-15 11:27:15,825 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.persistence/1.0.0.SNAPSHOT
2018-02-15 11:27:15,829 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.command/1.0.0.SNAPSHOT
2018-02-15 11:27:15,830 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.karaf.shell.core/4.0.10
2018-02-15 11:27:15,834 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.karaf.jaas.blueprint.config/4.0.10
2018-02-15 11:27:15,837 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.core/1.7.1
2018-02-15 11:27:15,844 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.cm/1.0.9
2018-02-15 11:27:15,853 | INFO  | FelixStartLevel  | Activator                        | 96 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | Pax Web stopped
2018-02-15 11:27:15,860 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.http.core/4.0.10
2018-02-15 11:27:15,864 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.shell.commands/4.0.10
2018-02-15 11:27:15,865 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.system.core/4.0.10
2018-02-15 11:27:15,866 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.shell.ssh/4.0.10
2018-02-15 11:27:15,875 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.deployer.kar/4.0.10
2018-02-15 11:27:15,875 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.kar.core/4.0.10
2018-02-15 11:27:15,876 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.diagnostic.core/4.0.10
2018-02-15 11:27:15,876 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.config.core/4.0.10
2018-02-15 11:27:15,876 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.instance.core/4.0.10
2018-02-15 11:27:15,877 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.features.command/4.0.10
2018-02-15 11:27:15,877 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.service.core/4.0.10
2018-02-15 11:27:15,877 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.bundle.core/4.0.10
2018-02-15 11:27:15,877 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.jaas.command/4.0.10
2018-02-15 11:27:15,878 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.log.core/4.0.10
2018-02-15 11:27:15,878 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.package.core/4.0.10
2018-02-15 11:27:15,882 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=183a4dd3-def2-4392-af29-98bc921a195e
2018-02-15 11:27:15,883 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=183a4dd3-def2-4392-af29-98bc921a195e
2018-02-15 11:27:15,883 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=183a4dd3-def2-4392-af29-98bc921a195e
2018-02-15 11:27:15,883 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=183a4dd3-def2-4392-af29-98bc921a195e
2018-02-15 11:27:15,883 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=183a4dd3-def2-4392-af29-98bc921a195e
2018-02-15 11:27:15,883 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=183a4dd3-def2-4392-af29-98bc921a195e
2018-02-15 11:27:15,884 | WARN  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Task rejected for JMX Notification dispatch of event [org.osgi.framework.ServiceEvent[source=[javax.management.MBeanServer]]] - Dispatcher may have been shutdown
2018-02-15 11:27:15,894 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Stopping JMX OSGi agent
2018-02-15 11:27:15,894 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Unregistering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=183a4dd3-def2-4392-af29-98bc921a195e] for service with service.id [14]
Feb 15, 2018 11:57:30 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/aweeeezy/bin/school/spring2018/172 Enterprise Software/Enterprise-Software/karaf_tutorials/apache-karaf-4.0.10/lock
Feb 15, 2018 11:57:30 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Feb 15, 2018 11:57:30 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2018-02-15 11:57:31,179 | INFO  | FelixStartLevel  | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | No quiesce support is available, so blueprint components will not participate in quiesce operations
2018-02-15 11:57:31,501 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Starting JMX OSGi agent
2018-02-15 11:57:31,514 | INFO  | FelixStartLevel  | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=97d4c51b-6212-4626-b553-3b5c14e4598b] for service with service.id [14]
2018-02-15 11:57:31,609 | INFO  | pool-15-thread-1 | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=97d4c51b-6212-4626-b553-3b5c14e4598b
2018-02-15 11:57:31,610 | INFO  | pool-15-thread-1 | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=97d4c51b-6212-4626-b553-3b5c14e4598b
2018-02-15 11:57:31,610 | INFO  | pool-15-thread-1 | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=97d4c51b-6212-4626-b553-3b5c14e4598b
2018-02-15 11:57:31,613 | INFO  | pool-15-thread-1 | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=97d4c51b-6212-4626-b553-3b5c14e4598b
2018-02-15 11:57:31,614 | INFO  | pool-15-thread-1 | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=97d4c51b-6212-4626-b553-3b5c14e4598b
2018-02-15 11:57:31,615 | INFO  | pool-15-thread-1 | core                             | 17 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=97d4c51b-6212-4626-b553-3b5c14e4598b
2018-02-15 11:57:31,678 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.bundle.core/4.0.10
2018-02-15 11:57:31,689 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.config.core/4.0.10
2018-02-15 11:57:31,693 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.deployer.kar/4.0.10
2018-02-15 11:57:31,694 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.diagnostic.core/4.0.10
2018-02-15 11:57:31,709 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.features.command/4.0.10
2018-02-15 11:57:31,721 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.instance.core/4.0.10
2018-02-15 11:57:31,731 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.jaas.command/4.0.10
2018-02-15 11:57:31,732 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Updating commands for bundle org.apache.karaf.jaas.command/4.0.10
2018-02-15 11:57:31,733 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Updating commands for bundle org.apache.karaf.jaas.command/4.0.10
2018-02-15 11:57:31,736 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.kar.core/4.0.10
2018-02-15 11:57:31,741 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.log.core/4.0.10
2018-02-15 11:57:31,743 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.package.core/4.0.10
2018-02-15 11:57:31,745 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.service.core/4.0.10
2018-02-15 11:57:31,763 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Command registration delayed for bundle org.apache.karaf.shell.commands/4.0.10. Missing dependencies: [org.jledit.EditorFactory]
2018-02-15 11:57:31,916 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.0.10. Missing dependencies: [org.apache.sshd.SshServer]
2018-02-15 11:57:31,920 | INFO  | pool-21-thread-1 | SecurityUtils                    | 48 - org.apache.sshd.core - 0.14.0 | BouncyCastle not registered, using the default JCE provider
2018-02-15 11:57:31,937 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.system.core/4.0.10
2018-02-15 11:57:31,941 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.shell.commands/4.0.10
2018-02-15 11:57:31,996 | INFO  | FelixStartLevel  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.http.core/4.0.10
2018-02-15 11:57:32,015 | INFO  | pool-21-thread-1 | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.shell.ssh/4.0.10
2018-02-15 11:57:32,073 | INFO  | FelixStartLevel  | log                              | 81 - org.eclipse.jetty.util - 9.2.21.v20170120 | Logging initialized @2046ms
2018-02-15 11:57:32,081 | INFO  | FelixStartLevel  | Activator                        | 96 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | EventAdmin support enabled, servlet events will be postet to topics.
2018-02-15 11:57:32,082 | INFO  | FelixStartLevel  | Activator                        | 96 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | LogService support enabled, log events will be created.
2018-02-15 11:57:32,084 | INFO  | FelixStartLevel  | Activator                        | 96 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | Pax Web started
2018-02-15 11:57:32,117 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle net.lr.tasklist.command/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=net.lr.tasklist.model.TaskService)]
2018-02-15 11:57:32,151 | WARN  | FelixStartLevel  | ServletTracker                   | 93 - org.ops4j.pax.web.pax-web-extender-whiteboard - 4.3.4 | Registered servlet [net.lr.tasklist.ui.TaskListServlet@69c2bdf6] did not contain a valid alias or url patterns property
2018-02-15 11:57:32,175 | INFO  | onfig-1-thread-1 | JettyFactoryImpl                 | 94 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | SPDY not available, creating standard ServerConnector for Http
2018-02-15 11:57:32,183 | INFO  | onfig-1-thread-1 | JettyServerImpl                  | 94 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | Pax Web available at [0.0.0.0]:[8181]
2018-02-15 14:39:43,727 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.ui/1.0.0.SNAPSHOT
2018-02-15 14:39:43,730 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.persistence/1.0.0.SNAPSHOT
2018-02-15 14:39:43,735 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.command/1.0.0.SNAPSHOT
